Date,Ticker,Close,High,Low,Open,Volume,Target,ret_1,ret_3,ret_5,hl_range,oc_return,ma_5_ratio,ma_10_ratio,vol_5,vol_10,vol_chg_1,vol_ratio_5,volatility_z,volume_z,anomaly_score,is_anomaly
2010-05-06,AAPL,7.378390789031982,7.737946294617227,5.970128858469827,7.605509975388235,1285860800,0,-0.038047929978753725,-0.07546404232156789,-0.08334590205402315,0.23959390152867344,-0.029862453286001855,0.9556727299673241,0.9395379182458599,0.023069986029020856,0.023058523387706625,0.45607081935610694,1.6529519364152903,0.909397609787774,2.456432489542553,1.6829150496651635,0
2010-05-07,AAPL,7.067074298858643,7.387978654041695,6.747968565376573,7.302284891291713,1676018400,1,-0.04219300645285873,-0.08821660988295044,-0.09663313077049007,0.09056224140285118,-0.03221054723755968,0.9336333605337792,0.9120650953518077,0.025492292446635853,0.02371721602128916,0.3034213345643635,1.6682961905929832,0.99096625354709,2.5144547726236035,1.7527105130853466,0
2010-05-10,AAPL,7.610304355621338,7.630080395059673,7.446706575306763,7.498243332532215,984306400,1,0.07686774382015882,-0.007812375665438576,-0.046404530902894425,0.024095464673165364,0.01494497019094196,1.0153347953592686,0.9880997609994411,0.049273502601329566,0.037241437570407536,-0.4127114594923301,0.8862661496037066,2.6657267615889246,-0.44268917785464007,1.5542079697217823,0
2010-05-11,AAPL,7.686112880706787,7.787087746449023,7.505735412402604,7.545885169047146,848906800,1,0.009961300040445042,0.04170585436220531,-0.008349174944292881,0.03660528259383915,0.018583334959144108,1.027222603738417,1.0000901256711465,0.04832442947715614,0.036624913776027675,-0.13755838629109796,0.7475145801599368,2.5893800602763597,-0.9673600251292044,1.778370042702782,0
2010-05-12,AAPL,7.8530049324035645,7.884166374041467,7.751430810165269,7.767609604715813,654379600,0,0.021713453118246573,0.11121018406044669,0.023829526872179985,0.016902518847084342,0.01099377183373211,1.044424588747804,1.0216103537307732,0.04885450513548611,0.03735435665578609,-0.2291502435838657,0.6004064246958237,2.6797100007801324,-1.5236302055514421,2.1016701031657874,1
2010-05-13,AAPL,7.74124002456665,7.9401940715514385,7.682512008212199,7.886859517932446,599712400,0,-0.0142321199081058,0.017205050261701604,0.04917728620094852,0.03328692335097367,-0.018463558661682575,1.0197183420257665,1.0111223755909358,0.04449413037525537,0.0364134890853611,-0.08354050156820292,0.6295104535832922,2.56319846297944,-1.4135771405179707,1.9883878017487053,0
2010-05-14,AAPL,7.605208873748779,7.6849106837057795,7.475768941862582,7.645359415607557,759362800,1,-0.017572268833698335,-0.010525997759034733,0.07614672665561861,0.027499802479469135,-0.005251622543318628,0.9877954002525378,0.9961890081706869,0.03812132606133333,0.035763066688689865,0.2662116040955631,0.9870396925339021,2.482653956995514,-0.06162725283279375,1.272140604914154,0
2010-05-17,AAPL,7.617196083068848,7.675924124874721,7.42213683014285,7.631578656596489,762834800,0,0.0015761841021151302,-0.030027849385616423,0.000905578427020437,0.03331767909926574,-0.0018846131547382908,0.98917526045144,1.0025319388031708,0.016462876948279144,0.034943369157277554,0.004572254527084985,1.0521289274148016,2.381147408233141,0.18449914523475652,1.2828232767339487,0
2010-05-18,AAPL,7.561464309692383,7.746935158162723,7.498541358106595,7.699893363003698,782678400,0,-0.007316573286112793,-0.023223115974153163,-0.01621737449722982,0.03284995999223759,-0.017978048108618767,0.9851271307471097,0.9976833357493892,0.01572181881417601,0.033902071366023995,0.026012971615872793,1.0995861721712585,2.252199179193198,0.3639524870276026,1.3080758331104003,0
2010-05-19,AAPL,7.441012859344482,7.578243368477287,7.336442374482163,7.475769942008231,1025726800,0,-0.015929646086341287,-0.021589941463811657,-0.052462984119504896,0.03249570973277763,-0.004649298056704484,0.9799542905466239,0.9847688533725258,0.007893118676532128,0.03409950658321067,0.3105341861995936,1.3048912718247128,2.276648401903725,1.1402867729516264,1.7084675874276758,0
2010-05-20,AAPL,7.124002933502197,7.306477364567157,7.077559624357752,7.247449308415408,1282915200,1,-0.04260306114700252,-0.06474733539588107,-0.07973362007968554,0.03213330235068668,-0.017033078764672527,0.9537102542927828,0.9459995398451126,0.01653664804196036,0.03465280961096538,0.25073772080440904,1.3903871188971193,2.345166213187582,1.4635780964426723,1.9043721548151273,0
2010-05-21,AAPL,7.260633945465088,7.32595317332012,6.931939148260947,6.975984561524456,1223891200,1,0.01917896626913973,-0.039784670257807964,-0.04530775341004445,0.054267165652287105,0.04080418777165813,0.9810524665568944,0.9616710622736718,0.022835978613223205,0.03228893706414063,-0.046007717423567795,1.2050807570407391,2.0524380607325194,0.7628664124573239,1.4076522365949216,0
2010-05-24,AAPL,7.393672466278076,7.517719775177243,7.378691417440176,7.409253589172183,754238800,0,0.0183232651325278,-0.00636208994141918,-0.029344605856689077,0.018803694425356815,-0.002102927468547794,1.0050998315937403,0.982109974113042,0.025812644390466957,0.020650643136032376,-0.38373705113657164,0.743905887707275,0.6112198005178018,-0.9810058219607762,0.796112811239289,0
2010-05-25,AAPL,7.347527027130127,7.39366950316528,7.106025319747725,7.171643791545873,1048006400,0,-0.006241206837118485,0.03137619337251518,-0.028293102208791554,0.03914843488910665,0.024524814770023856,1.0046705118849155,0.9803897004396104,0.025799965908248974,0.020177940346300285,0.3894888462380879,0.9822398621093614,0.5526830513667117,-0.07977718155585994,0.31623011646128585,0
2010-05-26,AAPL,7.31427001953125,7.554574054605221,7.303483089251978,7.49314967955182,850654000,1,-0.004526285847752387,0.007387243933384413,-0.017033009108977426,0.03432891658125233,-0.023872425838325058,1.003601627951851,0.9830185137485286,0.025137993189465253,0.01800710348649723,-0.18831220878040444,0.8243241629910047,0.28385930953465743,-0.6769146697048534,0.4803869896197554,0
2010-05-27,AAPL,7.591129779815674,7.607310178681707,7.464086885411079,7.508731600652426,666282400,1,0.03785200157296997,0.02670625652382963,0.06557083856839951,0.01886719071138128,0.010973648219905572,1.028406780158542,1.0222901430687072,0.01844925023854312,0.022606730572561812,-0.21674100162933463,0.7332948747816675,0.8534502296096592,-1.0211299745338827,0.937290102071771,0
2010-05-28,AAPL,7.696897029876709,7.7724039320539715,7.5911271994161345,7.772104695189072,815614800,1,0.013933005116348207,0.04754933210270096,0.060086087205113214,0.023551923838162715,-0.0096766150562687,1.0305538832490149,1.0352554294482705,0.018150888493485794,0.02234679126120418,0.22412778725657478,0.9862816945472817,0.8212608653961064,-0.06449352272413175,0.4428771940601191,0
2010-06-01,AAPL,7.815249443054199,7.968360278966063,7.759218550054393,7.781091640913006,876472800,1,0.015376639796282454,0.06849342753072918,0.05701861675627384,0.026760723433792,0.004389847044287613,1.0347192207325488,1.048381420857788,0.01793546428069335,0.022779135445448247,0.07461610554394049,1.0294415562548014,0.874799840857561,0.0987098291450833,0.48675483500132216,0
2010-06-02,AAPL,7.908737659454346,7.934205602588908,7.8002706729656035,7.926415041114207,688548000,0,0.011962281828794774,0.041839342607890906,0.07638088710010815,0.01693505782976562,-0.0022301862277169003,1.031764216111012,1.0560030439898607,0.015115931197645245,0.022642767812040932,-0.21441030457533883,0.8833037593660874,0.8579128706037659,-0.45389106769387155,0.6559019691488187,0
2010-06-03,AAPL,7.8838629722595215,7.956672709914143,7.802662604625186,7.945585748950196,650106800,0,-0.0031452158695753907,0.024291080114112962,0.07787420360573116,0.019534853133655775,-0.007768184579573634,1.0134574155094132,1.0464936713360293,0.014678039093660767,0.021687277157223274,-0.055829368468138796,0.8792296984321014,0.7395904955465514,-0.46929659435314935,0.6044435449498504,0
2010-06-04,AAPL,7.669331073760986,7.847310596479342,7.629480565154292,7.73674737779857,758304400,0,-0.027211520450494353,-0.01867098041546167,0.010301667368834089,0.02840274193799109,-0.008713778639204584,0.9839015356122403,1.0107009131210927,0.018029121035531136,0.018103896711422204,0.16643050034240536,1.0006532513665443,0.2958456164700774,-0.01014936702740765,0.15299749174874253,0
2010-06-07,AAPL,7.518918514251709,7.764914479304953,7.507232271734648,7.739146498577551,886942000,0,-0.019612213641928,-0.049289679590855395,-0.023123411283033746,0.03427117970249073,-0.028456365875270537,0.9690302091713903,0.9875175218544948,0.01878903771817953,0.019441799452910618,0.16963847236017626,1.148777294635183,0.4615236680243102,0.549962259781874,0.5057429639030921,0
2010-06-08,AAPL,7.470676898956299,7.604611808908537,7.360412906882034,7.587832140504384,1000770400,0,-0.006416031135856981,-0.052409088635491985,-0.04408976918889507,0.03268765405456356,-0.015439883141681803,0.9714408579791411,0.9801902548756366,0.015203490981090976,0.018937651661861718,0.1283380423973608,1.2557752563598967,0.3990929537980807,0.9545610074559142,0.6768269806269974,0
2010-06-09,AAPL,7.287003517150879,7.547682867128871,7.265730493516741,7.534798078028368,854630000,1,-0.02458590891958934,-0.04985148677674922,-0.0786135751462469,0.038692498631092975,-0.032886688974461495,0.9631302399276707,0.9568512209397596,0.01083251493105076,0.020557496207084865,-0.1460279001057585,1.0294877537418747,0.5996850295529739,0.09888451887855369,0.34928477421576376,0
2010-06-10,AAPL,7.506031036376953,7.52011276804453,7.2570380170505295,7.336140544496365,776356000,1,0.030057281941824998,-0.0017140068548858745,-0.04792472132151748,0.035048449669211994,0.023158020331009287,1.002087851722995,0.9831360311414024,0.02354683885919298,0.022634605753458624,-0.09158817265951347,0.9075935138504001,0.8569021290000197,-0.3620425493926775,0.6094723391963486,0
2010-06-11,AAPL,7.595924854278564,7.606411749903819,7.411951724937019,7.437719708495951,545759200,1,0.011976211857631869,0.016765275358082032,-0.009571397919378777,0.025600572503987572,0.02127065175659926,1.0160805963006492,0.9948477944874866,0.022706913045412783,0.01943828192976777,-0.2970245608973203,0.6713801123180618,0.4610880785285032,-1.2552525218377395,0.8581703001831213,0
2010-06-14,AAPL,7.618995189666748,7.764914807747275,7.610905390742475,7.669333405404129,602960400,1,0.003037199002197788,0.045559422571223473,0.013309982708995749,0.020213875080755506,-0.006563571183632525,1.0164452229789398,0.9988885013260058,0.020384680756269095,0.01888248054837978,0.10481032660557998,0.7974662449913714,0.39226088574087936,-0.778474361241237,0.5853676234910582,0
2010-06-15,AAPL,7.7810959815979,7.785890174060357,7.655550866833354,7.659745785238004,585074000,1,0.021275875347841255,0.036645857696015804,0.04155166751823636,0.016750764614040542,0.0158425879607864,1.0295437252804858,1.0205977206055636,0.02100258128971375,0.019527118930658505,-0.0296643029956859,0.869409098890162,0.4720891332069055,-0.5064319024658381,0.4892605178363718,0
2010-06-16,AAPL,8.007612228393555,8.02259327123411,7.809256628373615,7.823339160687042,783678000,1,0.029111097887927206,0.05419845272470014,0.09888957917292518,0.02664172999087558,0.023554273171806316,1.03968879184653,1.0489480852467779,0.011551840945960835,0.021384982204677612,0.33945107798329777,1.1896159956884205,0.7021560564207846,0.7043884473132381,0.7032722518670114,0
2010-06-17,AAPL,8.14604663848877,8.176908855283152,8.075033856190649,8.107993132332712,872855200,1,0.017287851377761676,0.06917597868244285,0.08526684728721046,0.012506066269147086,0.004693332312321408,1.040372194772021,1.0634298522843566,0.009800179442428688,0.02186799213464145,0.11379316504993131,1.2872729555156748,0.7619691815428158,1.0736654224150448,0.9178173019789303,0
2010-06-18,AAPL,8.21196174621582,8.23982838356803,8.132559951997402,8.15742941964846,784621600,0,0.008091668345674874,0.05537340313458494,0.08110097239709546,0.013062461185971586,0.006684989077074955,1.0325430349074045,1.06449411052453,0.010388503241116467,0.019025427703055865,-0.10108618245042245,1.0809874558207107,0.40996262543206785,0.29362388242168613,0.351793253926877,0
2010-06-21,AAPL,8.095105171203613,8.359977798742259,8.051958256280562,8.320426526737673,776490400,1,-0.014230043760987576,0.010926221239812905,0.06248986509173671,0.03805009767598845,-0.027080505405581115,1.0058074927988585,1.0415669018141571,0.01665541220885866,0.018248500949618465,-0.010363212024751767,1.0209673120224076,0.31375255969390825,0.06666558691239662,0.19020907330315243,0
2010-06-22,AAPL,8.205368995666504,8.26889041913859,8.134956323449392,8.15473155902144,717262000,0,0.013621049032831234,0.00728234931745253,0.054526125249193536,0.016322738899363518,0.006209577381985546,1.0088710312685831,1.0458675410154106,0.015962316462572318,0.017633010856275708,-0.07627705377941574,0.9114090416160259,0.23753386587277456,-0.3476146319744044,0.29257424892358946,0
2010-06-23,AAPL,8.119075775146484,8.229639800788025,8.027089238949548,8.227242705375817,768457200,0,-0.010516677624808013,-0.011311057447648154,0.01391969835373641,0.024947490015859868,-0.013147409661155903,0.9955323599924963,1.0240081590909675,0.014338219026106236,0.014964863413769512,0.07137587102063114,0.980253420273622,-0.0928739102874359,-0.08728865061669422,0.09008128045206507,0
2010-06-24,AAPL,8.060053825378418,8.185898204767614,8.033086486852975,8.119978844026694,714277200,0,-0.0072695404504956596,-0.004329943229135824,-0.010556386051615463,0.018959143601930607,-0.007379947632789497,0.9903838453551789,1.0095100958337617,0.01220365047596034,0.014316414517178397,-0.07050490255020059,0.9495567849094698,-0.17317402956231553,-0.20336394799569057,0.18826898877900305,0
2010-06-25,AAPL,7.991132259368896,8.098100623841313,7.964464977457474,8.091808649495336,549942400,1,-0.008551005675980883,-0.026109336022639984,-0.026891197702995417,0.016722992693202363,-0.012441766048523576,0.9872729092552502,0.9959479111263365,0.010947303421645068,0.015016147467937623,-0.2300714624518324,0.7797439971288804,-0.08652319292443691,-0.845488715305111,0.46600595411477397,0
2010-06-28,AAPL,8.039077758789062,8.082524729530624,7.925817357989204,7.998027884367005,584948000,0,0.00599983805348181,-0.009853093944794278,-0.006921146943693168,0.01949320260897997,0.0051324995380791156,0.9945732673097591,0.9967051298747228,0.010595702224009726,0.014998262579661116,0.06365321168180516,0.8770132767325116,-0.08873795289915702,-0.47767770208190036,0.2832078274905287,0
2010-06-29,AAPL,7.67562198638916,7.9219178899267,7.619591092509596,7.913827294483174,1133344800,0,-0.045211127856368716,-0.04769593942149741,-0.06456102212552761,0.03938792165028534,-0.030099887100148104,0.962220054564761,0.9528890533352031,0.019087227650819494,0.020824203263209426,0.9375137619070413,1.5107357841556488,0.6327124717012157,1.9186607771120607,1.2756866244066383,0
2010-06-30,AAPL,7.536594867706299,7.729556239503167,7.491051657029183,7.691802788482289,739452000,0,-0.018112814691681245,-0.05688022384183311,-0.07174226766342462,0.03164619920011321,-0.02017835415754534,0.9587937878130445,0.9411327666079629,0.019131493200383112,0.018409671289192058,-0.34754895421058096,0.9933625372666112,0.33371095203502915,-0.03771824541475238,0.18571459872489077,0
2010-07-01,AAPL,7.445206642150879,7.634573146483663,7.287601646538762,7.6195913027475,1022896000,0,-0.01212593049773858,-0.07387304047269716,-0.07628326020498655,0.04660334046076433,-0.022886353567774766,0.9622204779440512,0.9379291720395487,0.018784592184870438,0.0165511162875711,0.3833162936877579,1.2689181059455614,0.10355836932010631,1.004258968029307,0.5539086686747067,0
2010-07-02,AAPL,7.399064064025879,7.51861637508629,7.287001474585018,7.505431552677511,693842800,1,-0.006197622220955545,-0.03603068557228184,-0.07409065150296679,0.031303270048353794,-0.014172068308808418,0.9711188168565812,0.9417605178405214,0.019033216346867995,0.015512038766796571,-0.32168783532245704,0.8310522527864285,-0.025114914407683667,-0.6514732812747579,0.3382940978412208,0
2010-07-06,AAPL,7.449702739715576,7.574647735225659,7.37569362043763,7.520714689687413,615235600,1,0.006843929887822009,-0.011529361670089,-0.07331376020453684,0.026706315908065936,-0.009442181082764647,0.9931297580652974,0.9560596506856851,0.019269753159806297,0.016322977129166322,-0.11329252101484655,0.7315922445435319,0.0753069500834014,-1.0275682472915826,0.551437598687492,0
